name,image_url,role,trend,elo,patch,region,score,games,pickrate,rolerate,winrate,banrate,tier,kda
Warwick,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Warwick.png,JUNGLE,+3.76,diamond,13.10,na,45.6,205,0.0199,0.5824,0.522,0.0095,B,2.31
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vladimir.png,MID,-1.80,diamond,13.10,na,59.19,555,0.043,0.6759999999999999,0.5532,0.064,S,2.54
Vladimir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vladimir.png,TOP,+2.00,diamond,13.10,na,43.43,259,0.0143,0.3155,0.5212,0.064,B,2.42
Volibear,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Volibear.png,JUNGLE,-0.25,diamond,13.10,na,46.16,212,0.015600000000000001,0.4274,0.5189,0.004699999999999999,B,2.77
Viktor,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Viktor.png,MID,-6.31,diamond,13.10,na,57.91,751,0.0552,0.9579000000000001,0.51,0.0263,S,2.23
Viego,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Viego.png,JUNGLE,-3.85,diamond,13.10,na,50.26,724,0.058899999999999994,0.8808,0.5041,0.0123,A,2.48
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Velkoz.png,SUPPORT,+0.64,diamond,13.10,na,38.31,209,0.0171,0.7012999999999999,0.4689,0.0022,C,2.07
Vex,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vex.png,MID,-3.70,diamond,13.10,na,47.51,377,0.0278,0.9425,0.4907,0.0285,B,2.41
Vi,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Vi.png,JUNGLE,-6.55,diamond,13.10,na,47.91,658,0.0492,0.9564,0.4954,0.0301,A,2.48
Veigar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Veigar.png,ADC,-5.32,diamond,13.10,na,29.27,160,0.0121,0.22190000000000001,0.44380000000000003,0.034300000000000004,D,2.34
Vel'Koz,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Velkoz.png,MID,+4.46,diamond,13.10,na,49.25,85,0.0075,0.2852,0.5765,0.0022,A,2.74
Zoe,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zoe.png,SUPPORT,-3.54,silver,13.10,na,27.81,188,0.0037,0.1139,0.4681,0.0159,D,2.19
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ziggs.png,ADC,-0.43,silver,13.10,na,41.39,284,0.0063,0.1918,0.5352,0.0052,B,2.49
Zilean,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zilean.png,SUPPORT,+5.42,silver,13.10,na,50.56,1086,0.0218,0.8295999999999999,0.5276,0.01,A,3.16
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ziggs.png,MID,+5.86,silver,13.10,na,50.21,971,0.0191,0.6556000000000001,0.5232,0.0052,A,2.34
Zilean,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zilean.png,MID,-8.97,silver,13.10,na,35.83,164,0.0034000000000000002,0.1253,0.4512,0.01,C,3.28
Zyra,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zyra.png,SUPPORT,-6.39,silver,13.10,na,50.48,2057,0.0362,0.8994,0.5173,0.0286,A,2.23
Zoe,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zoe.png,MID,+3.00,silver,13.10,na,48.43,1418,0.025099999999999997,0.8593999999999999,0.4972,0.0159,A,2.46
Ziggs,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ziggs.png,SUPPORT,-13.86,silver,13.10,na,25.38,192,0.0034000000000000002,0.12960000000000002,0.4583,0.0052,D,2.11
Zac,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zac.png,TOP,+5.08,silver,13.10,na,43.25,329,0.0051,0.146,0.5289,0.0308,B,2.78
Zeri,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zeri.png,ADC,-1.59,silver,13.10,na,42.64,2999,0.0582,0.9285,0.4828,0.0282,B,2.34
Zac,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zac.png,JUNGLE,-2.41,silver,13.10,na,53.79,1600,0.0285,0.7101999999999999,0.5138,0.0308,A,3.56
Zed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Zed.png,MID,+4.64,silver,13.10,na,77.25,4188,0.0783,0.8808,0.499,0.2437,S+,2.23
Yuumi,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yuumi.png,SUPPORT,-1.19,silver,13.10,na,82.45,4339,0.08839999999999999,0.9875,0.5022,0.16670000000000001,S+,4.63
Yorick,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yorick.png,TOP,+5.10,silver,13.10,na,66.74,3069,0.050499999999999996,0.9128000000000001,0.523,0.07780000000000001,S,1.51
Yone,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yone.png,TOP,+5.10,silver,13.10,na,57.63,1890,0.038,0.3332,0.5169,0.0748,S,1.72
Yone,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yone.png,MID,-2.00,silver,13.10,na,64.8,3525,0.06709999999999999,0.6214,0.505,0.0748,S,1.9
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yasuo.png,TOP,+5.81,silver,13.10,na,42.99,1233,0.0231,0.13949999999999999,0.4947,0.159,B,1.58
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yasuo.png,ADC,+2.73,silver,13.10,na,40.25,941,0.0172,0.1065,0.5271,0.159,C,2.05
Xin Zhao,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/XinZhao.png,JUNGLE,+1.33,silver,13.10,na,48.85,1456,0.0278,0.813,0.5227,0.005600000000000001,A,2.26
Yasuo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Yasuo.png,MID,-0.96,silver,13.10,na,85.72,6571,0.1152,0.7436,0.49090000000000006,0.159,S+,1.72
Xerath,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Xerath.png,SUPPORT,-2.62,silver,13.10,na,52.44,2038,0.0383,0.7151000000000001,0.5162,0.0351,A,2.56
Xerath,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Xerath.png,MID,+2.48,silver,13.10,na,50.52,747,0.0146,0.2621,0.5127,0.0351,A,3.06
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Aphelios.png,ADC,+4.42,challenger,13.10,br,69.55,37,0.18170000000000003,1.0,0.5405,0.0885,A,2.14
Xayah,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Xayah.png,ADC,-4.48,silver,13.10,na,50.01,3853,0.0723,0.9856999999999999,0.5004,0.0436,A,2.32
Annie,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Annie.png,MID,-46.30,challenger,13.10,br,13.5,27,0.0679,0.6923,0.40740000000000004,0.0197,D,2.23
Aatrox,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Aatrox.png,TOP,+15.74,challenger,13.10,br,50.46,28,0.0536,0.9655,0.5357,0.009000000000000001,A,2.32
Ashe,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ashe.png,,0.00,challenger,13.10,br,0.0,10,0.0703,0.7143,0.3,0.0269,Off Meta,1.98
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/AurelionSol.png,,0.00,challenger,13.10,br,0.0,10,0.048799999999999996,0.9091,0.4,0.055,Off Meta,2.87
Ahri,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ahri.png,MID,+10.12,challenger,13.10,br,100.0,39,0.1334,0.975,0.5640999999999999,0.0466,S+,3.16
Diana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Diana.png,MID,-14.82,iron,13.10,na,38.98,472,0.022400000000000003,0.3209,0.4703,0.020099999999999996,C,1.88
Darius,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Darius.png,TOP,-7.59,iron,13.10,na,46.02,1318,0.0623,0.899,0.44920000000000004,0.133,B,1.62
Diana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Diana.png,JUNGLE,+1.92,iron,13.10,na,39.47,940,0.0381,0.639,0.4628,0.020099999999999996,C,1.95
Dr. Mundo,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/DrMundo.png,TOP,-4.20,iron,13.10,na,58.34,1097,0.04769999999999999,0.8054000000000001,0.5032,0.0637,A,1.83
Anivia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Anivia.png,,0.00,challenger,13.10,br,0.0,1,0.0149,1.0,1.0,0.0108,Off Meta,4.0
Corki,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Corki.png,MID,+17.18,iron,13.10,na,17.18,110,0.0062,0.7190000000000001,0.4364,0.0032,D,1.61
Alistar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Alistar.png,,0.00,challenger,13.10,br,0.0,4,0.0173,0.8,0.5,0.003,Off Meta,2.84
Akali,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Akali.png,,0.00,challenger,13.10,br,0.0,9,0.048799999999999996,0.8181999999999999,0.6667000000000001,0.0383,Off Meta,2.64
Akshan,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Akshan.png,,0.00,challenger,13.10,br,0.0,12,0.0334,0.5714,0.3333,0.064,Off Meta,1.66
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Chogath.png,TOP,-20.68,iron,13.10,na,51.25,857,0.041100000000000005,0.6587000000000001,0.47609999999999997,0.0348,B,2.0
Cho'Gath,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Chogath.png,MID,-1.48,iron,13.10,na,63.64,231,0.0104,0.1776,0.5195000000000001,0.0348,S,2.31
Cassiopeia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Cassiopeia.png,MID,-6.56,iron,13.10,na,61.2,291,0.0165,0.7802,0.5155,0.0191,A,2.15
Caitlyn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Caitlyn.png,ADC,+10.66,iron,13.10,na,56.35,2766,0.14,0.8992,0.4772,0.1572,A,1.83
Braum,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Braum.png,SUPPORT,-12.77,iron,13.10,na,43.4,335,0.0178,0.9654,0.4866,0.0040999999999999995,B,2.31
Brand,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Brand.png,SUPPORT,-14.61,iron,13.10,na,50.84,1100,0.0526,0.7129000000000001,0.5045000000000001,0.0839,B,1.78
Brand,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Brand.png,MID,+3.33,iron,13.10,na,32.98,347,0.0163,0.2249,0.4582,0.0839,C,1.92
Camille,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Camille.png,TOP,-22.26,iron,13.10,na,25.12,455,0.023799999999999998,0.8904000000000001,0.4,0.0171,D,1.5
Blitzcrank,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Blitzcrank.png,SUPPORT,-10.49,iron,13.10,na,52.39,1405,0.0673,0.9417,0.4911,0.3223,A,2.01
Bel'Veth,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Belveth.png,JUNGLE,-17.85,iron,13.10,na,46.18,854,0.044800000000000006,0.9395,0.48009999999999997,0.0633,B,1.75
Bard,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Bard.png,SUPPORT,-45.94,iron,13.10,na,27.04,379,0.0192,0.9067000000000001,0.44060000000000005,0.005,D,2.19
Azir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Azir.png,MID,-17.12,iron,13.10,na,0.0,293,0.014199999999999999,0.8072,0.3754,0.0069,D,1.32
Azir,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Azir.png,TOP,,iron,13.10,na,36.78,42,0.0014000000000000002,0.1157,0.4524,0.0069,C,1.71
Ashe,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ashe.png,SUPPORT,-5.72,iron,13.10,na,27.71,609,0.0342,0.2146,0.445,0.0572,C,1.75
Aphelios,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Aphelios.png,ADC,+21.50,iron,13.10,na,59.15,1293,0.07150000000000001,0.9301999999999999,0.5166,0.0217,A,1.82
Aurelion Sol,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/AurelionSol.png,MID,+2.97,iron,13.10,na,90.25,1742,0.0815,0.8586,0.5373,0.2125,S+,2.31
Ashe,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ashe.png,ADC,-6.73,iron,13.10,na,26.95,2055,0.0941,0.7241,0.4341,0.0572,D,1.88
Annie,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Annie.png,MID,-11.52,iron,13.10,na,27.28,818,0.038599999999999995,0.8075,0.4328,0.0542,C,2.02
Annie,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Annie.png,SUPPORT,-29.13,iron,13.10,na,29.25,169,0.009000000000000001,0.1668,0.4556,0.0542,C,1.9
Anivia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Anivia.png,SUPPORT,-2.41,iron,13.10,na,36.99,91,0.0053,0.1816,0.4725,0.030699999999999998,C,2.28
Anivia,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Anivia.png,MID,-8.63,iron,13.10,na,43.75,352,0.018600000000000002,0.7026,0.46590000000000004,0.030699999999999998,B,2.52
Amumu,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Amumu.png,SUPPORT,-25.35,iron,13.10,na,42.84,476,0.0217,0.1893,0.4874,0.11630000000000001,B,2.05
Amumu,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Amumu.png,JUNGLE,+9.44,iron,13.10,na,78.4,2005,0.0922,0.7972,0.5186999999999999,0.11630000000000001,S+,2.48
Akshan,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Akshan.png,TOP,+16.53,iron,13.10,na,44.33,205,0.0104,0.1721,0.4732,0.0741,B,1.81
Alistar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Alistar.png,SUPPORT,-8.02,iron,13.10,na,51.06,332,0.018600000000000002,0.8405,0.509,0.0053,B,2.28
Akshan,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Akshan.png,MID,-6.69,iron,13.10,na,46.33,857,0.0404,0.7195999999999999,0.4772,0.0741,B,1.89
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,SUPPORT,-17.52,bronze,13.10,na,32.44,394,0.0060999999999999995,0.157,0.467,0.009300000000000001,C,2.55
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shyvana.png,TOP,+36.55,bronze,13.10,na,68.17,214,0.0034999999999999996,0.14279999999999998,0.5700999999999999,0.005699999999999999,S,1.94
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,TOP,-5.70,bronze,13.10,na,63.7,1859,0.0355,0.7406,0.5003,0.009300000000000001,S,2.76
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,SUPPORT,-0.93,bronze,13.10,na,50.35,809,0.016,0.1837,0.5117,0.15130000000000002,B,2.25
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Seraphine.png,SUPPORT,-0.07,bronze,13.10,na,57.93,4122,0.063,0.8195999999999999,0.49950000000000006,0.0276,A,2.48
Sett,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sett.png,TOP,+2.00,bronze,13.10,na,74.71,4155,0.0672,0.8551000000000001,0.5167,0.043,S,1.8
Akali,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Akali.png,TOP,-11.21,iron,13.10,na,27.0,201,0.0088,0.11220000000000001,0.408,0.0805,D,1.79
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,JUNGLE,+5.33,bronze,13.10,na,60.12,3002,0.0588,0.6818000000000001,0.49670000000000003,0.15130000000000002,A,2.47
Senna,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Senna.png,SUPPORT,-1.34,bronze,13.10,na,69.45,5855,0.1024,0.8695,0.503,0.062,S,2.45
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sejuani.png,JUNGLE,-1.91,bronze,13.10,na,51.24,1346,0.023799999999999998,0.8237000000000001,0.5022,0.0044,A,2.73
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sejuani.png,TOP,,bronze,13.10,na,52.44,169,0.003,0.10339999999999999,0.5207,0.0044,A,2.3
Ryze,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ryze.png,MID,+1.21,bronze,13.10,na,32.05,563,0.011200000000000002,0.8267,0.4671,0.0017000000000000001,C,2.16
Ryze,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ryze.png,TOP,-6.00,bronze,13.10,na,27.61,83,0.002,0.1219,0.46990000000000004,0.0017000000000000001,C,1.88
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,TOP,+7.51,bronze,13.10,na,27.85,289,0.0066,0.4019,0.4671,0.004699999999999999,C,1.82
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,JUNGLE,,bronze,13.10,na,36.19,75,0.0021,0.1043,0.49329999999999996,0.004699999999999999,C,2.3
Samira,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Samira.png,ADC,-26.40,bronze,13.10,na,32.31,3334,0.0576,0.9392,0.4727,0.1065,C,1.88
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,MID,+20.87,bronze,13.10,na,53.1,321,0.0072,0.4465,0.5234000000000001,0.004699999999999999,A,2.11
Riven,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Riven.png,TOP,-4.37,bronze,13.10,na,37.57,1723,0.038900000000000004,0.8733,0.45909999999999995,0.0109,C,1.7
Rengar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rengar.png,JUNGLE,+16.27,bronze,13.10,na,38.85,2358,0.0564,0.8575,0.46649999999999997,0.0694,B,1.95
Renekton,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renekton.png,TOP,-9.74,bronze,13.10,na,24.52,1067,0.022400000000000003,0.8543000000000001,0.44420000000000004,0.0143,D,1.69
Rell,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rell.png,SUPPORT,+3.55,bronze,13.10,na,51.06,828,0.0146,0.9272,0.5145000000000001,0.003,A,2.36
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renata.png,SUPPORT,+5.89,bronze,13.10,na,50.72,976,0.0196,0.976,0.5092,0.0044,A,2.44
Renekton,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renekton.png,MID,+9.83,bronze,13.10,na,54.42,133,0.003,0.1065,0.5338,0.0143,A,1.95
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/RekSai.png,JUNGLE,+8.23,bronze,13.10,na,19.78,402,0.0086,0.8758,0.45770000000000005,0.0029,D,2.03
Rengar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rengar.png,TOP,-14.64,bronze,13.10,na,21.54,291,0.0083,0.1058,0.4536,0.0694,D,1.63
Rammus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rammus.png,JUNGLE,-3.54,bronze,13.10,na,71.51,2017,0.0336,0.8826999999999999,0.5374,0.0926,S,2.81
Quinn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Quinn.png,MID,+8.00,bronze,13.10,na,55.13,210,0.0042,0.1535,0.5333,0.0109,A,2.0
Pyke,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Pyke.png,SUPPORT,-8.62,bronze,13.10,na,52.3,4320,0.0741,0.9359000000000001,0.475,0.17800000000000002,A,2.07
Qiyana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Qiyana.png,MID,+17.26,bronze,13.10,na,36.93,1519,0.0292,0.8636,0.4707,0.0069,C,1.98
Quinn,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Quinn.png,TOP,+17.40,bronze,13.10,na,50.09,948,0.018600000000000002,0.693,0.5105,0.0109,B,1.81
Rakan,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rakan.png,SUPPORT,+0.64,bronze,13.10,na,53.24,2284,0.045700000000000005,0.9723,0.4974,0.012,A,2.56
Poppy,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Poppy.png,TOP,-17.96,bronze,13.10,na,25.07,647,0.0151,0.3464,0.4482,0.0141,D,1.9
Poppy,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Poppy.png,JUNGLE,-26.38,bronze,13.10,na,29.96,996,0.019799999999999998,0.5332,0.4639,0.0141,C,2.42
Poppy,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Poppy.png,SUPPORT,,bronze,13.10,na,51.07,189,0.0034000000000000002,0.1012,0.5238,0.0141,A,2.22
Sion,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sion.png,TOP,-3.45,platinum,13.10,na,70.15,1801,0.0664,0.8164,0.5081,0.044199999999999996,S+,1.53
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,TOP,-3.12,platinum,13.10,na,41.54,513,0.0212,0.736,0.501,0.0059,C,1.91
Singed,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Singed.png,MID,+6.02,platinum,13.10,na,46.91,122,0.0045000000000000005,0.175,0.541,0.0059,B,2.63
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shyvana.png,JUNGLE,+8.20,platinum,13.10,na,45.89,428,0.0141,0.7926000000000001,0.5186999999999999,0.0023,B,2.6
Shyvana,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shyvana.png,TOP,+32.03,platinum,13.10,na,47.83,89,0.0025,0.1648,0.5954999999999999,0.0023,B,1.95
Shen,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shen.png,TOP,-5.20,platinum,13.10,na,64.61,1302,0.041299999999999996,0.8887,0.5207,0.0089,S,3.04
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,SUPPORT,+3.53,platinum,13.10,na,40.1,466,0.014199999999999999,0.21100000000000002,0.4893,0.1032,C,2.32
Shaco,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Shaco.png,JUNGLE,+6.00,platinum,13.10,na,58.65,1669,0.055099999999999996,0.7555,0.5327000000000001,0.1032,S,2.93
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Seraphine.png,MID,,platinum,13.10,na,38.38,199,0.0079,0.12,0.47740000000000005,0.011699999999999999,C,3.06
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Seraphine.png,SUPPORT,-0.39,platinum,13.10,na,48.15,912,0.0365,0.5501,0.5077,0.011699999999999999,A,2.66
Sett,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sett.png,TOP,+3.98,platinum,13.10,na,58.22,1056,0.0425,0.8341,0.5227,0.0138,S,1.79
Seraphine,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Seraphine.png,ADC,+0.08,platinum,13.10,na,48.6,543,0.016200000000000003,0.3275,0.5414,0.011699999999999999,A,3.23
Senna,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Senna.png,SUPPORT,-18.65,platinum,13.10,na,57.08,2495,0.0922,0.9436,0.4886,0.0471,S,2.55
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sejuani.png,TOP,+4.15,platinum,13.10,na,40.77,110,0.0038,0.1741,0.5364,0.0038,C,2.46
Ryze,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ryze.png,TOP,+11.89,platinum,13.10,na,34.11,80,0.0028000000000000004,0.19510000000000002,0.525,0.0009,D,1.83
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,TOP,-0.31,platinum,13.10,na,30.98,278,0.0091,0.38130000000000003,0.47479999999999994,0.0089,D,2.21
Sejuani,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Sejuani.png,JUNGLE,+0.19,platinum,13.10,na,43.18,474,0.0197,0.75,0.4768,0.0038,B,3.52
Samira,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Samira.png,ADC,-0.60,platinum,13.10,na,45.2,1101,0.045700000000000005,0.9623999999999999,0.5177,0.056900000000000006,B,2.21
Ryze,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Ryze.png,MID,-1.06,platinum,13.10,na,38.34,320,0.011200000000000002,0.7805,0.4875,0.0009,C,2.36
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,MID,+0.70,platinum,13.10,na,39.35,346,0.0134,0.4746,0.4855,0.0089,C,2.46
Rumble,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rumble.png,JUNGLE,,platinum,13.10,na,41.73,81,0.0034000000000000002,0.11109999999999999,0.4938,0.0089,B,3.15
Riven,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Riven.png,TOP,+1.08,platinum,13.10,na,65.2,1565,0.053200000000000004,0.9057,0.5214,0.013500000000000002,S,1.88
Rengar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rengar.png,TOP,+9.64,platinum,13.10,na,44.71,321,0.0125,0.12050000000000001,0.5357999999999999,0.1859,B,1.96
Renata Glasc,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renata.png,SUPPORT,+0.01,platinum,13.10,na,44.66,638,0.024,0.9969,0.5,0.0052,B,2.74
Renekton,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Renekton.png,TOP,+3.62,platinum,13.10,na,44.82,750,0.025699999999999997,0.8993000000000001,0.5053,0.0166,B,1.83
Rell,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rell.png,SUPPORT,-6.64,platinum,13.10,na,38.37,333,0.014499999999999999,0.9793999999999999,0.4775,0.0027,C,2.42
Rengar,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rengar.png,JUNGLE,+5.33,platinum,13.10,na,57.25,2286,0.08130000000000001,0.8584,0.5025999999999999,0.1859,S,2.38
Rek'Sai,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/RekSai.png,JUNGLE,+5.92,platinum,13.10,na,41.47,316,0.011699999999999999,0.9349,0.4968,0.0049,C,2.65
Rammus,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rammus.png,TOP,+5.63,platinum,13.10,na,26.46,122,0.004,0.15039999999999998,0.4918,0.0495,D,1.44
Rakan,https://ddragon.leagueoflegends.com/cdn/13.10.1/img/champion/Rakan.png,SUPPORT,-6.97,platinum,13.10,na,55.75,1806,0.06269999999999999,0.9783,0.5161,0.0177,S,2.95
